,node_id,d,p_min,p_max,c_var,is_generator,energy_type,instance
8,8,0.0,0.0,0.0,0.0,False,,79
9,9,0.0,0.0,400.0,0.0,True,hydro,79
10,10,63.129765422316794,0.0,0.0,0.0,False,,79
11,11,0.0,0.0,200.0,0.0,True,hydro,79
12,12,30.602281819216543,0.0,0.0,0.0,False,,79
13,13,12.24912919543452,0.0,0.0,0.0,False,,79
14,14,76.91314596487169,0.0,0.0,0.0,False,,79
15,15,22.530754878625878,0.0,0.0,0.0,False,,79
16,16,10.152761656117912,0.0,0.0,0.0,False,,79
17,17,54.07308636541272,0.0,0.0,0.0,False,,79
18,18,40.41403958686214,0.0,0.0,0.0,False,,79
19,19,15.940208810326183,0.0,0.0,0.0,False,,79
20,20,12.420944973495258,0.0,0.0,0.0,False,,79
21,21,8.743812632763703,0.0,0.0,0.0,False,,79
22,22,5.653706134227203,0.0,0.0,0.0,False,,79
23,23,10.386286281806246,0.0,0.0,0.0,False,,79
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,79
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,79
26,26,62.273292484914,0.0,0.0,0.0,False,,79
27,27,14.973996907125697,0.0,0.0,0.0,False,,79
28,28,22.019732422953936,0.0,0.0,0.0,False,,79
29,29,0.0,0.0,0.0,0.0,False,,79
30,30,0.0,0.0,612.0,25.993982,True,coal,79
31,31,48.676825152896505,0.0,0.0,0.0,False,,79
32,32,20.258403927530843,0.0,0.0,0.0,False,,79
33,33,51.9073075947801,0.0,0.0,0.0,False,,79
34,34,29.405804854457152,0.0,0.0,0.0,False,,79
35,35,28.610488625143926,0.0,0.0,0.0,False,,79
36,36,0.0,0.0,0.0,0.0,False,,79
37,37,0.0,0.0,0.0,0.0,False,,79
38,38,24.091222205022582,0.0,0.0,0.0,False,,79
39,39,59.460125899292606,0.0,0.0,0.0,False,,79
40,40,31.57561253429788,0.0,0.0,0.0,False,,79
41,41,88.71611332965642,0.0,0.0,0.0,False,,79
42,42,16.787951676773453,0.0,0.0,0.0,False,,79
43,43,15.101973083389257,0.0,0.0,0.0,False,,79
44,44,50.96904401647876,0.0,0.0,0.0,False,,79
45,45,0.0,0.0,720.0,24.202306,True,coal,79
46,46,31.626487088602815,0.0,0.0,0.0,False,,79
47,47,19.104121806949482,0.0,0.0,0.0,False,,79
48,48,0.0,0.0,0.0,0.0,True,solar,79
49,49,15.38044839668082,0.0,0.0,0.0,False,,79
50,50,15.392490415944268,0.0,0.0,0.0,False,,79
51,51,14.072633216517135,0.0,0.0,0.0,False,,79
52,52,19.903370171417745,0.0,0.0,0.0,False,,79
53,53,0.0,0.0,0.0,0.0,True,solar,79
54,54,56.11540883550809,0.0,0.0,0.0,False,,79
55,55,77.31521561700971,0.0,0.0,0.0,False,,79
56,56,10.522220682707884,0.0,0.0,0.0,False,,79
57,57,10.164817560234097,0.0,0.0,0.0,False,,79
58,58,0.0,0.0,0.0,0.0,True,solar,79
59,59,68.35286300490142,0.0,0.0,0.0,False,,79
60,60,0.0,0.0,0.0,0.0,True,solar,79
61,61,73.0891886254314,0.0,0.0,0.0,False,,79
62,62,0.0,0.0,0.0,0.0,False,,79
63,63,0.0,0.0,0.0,0.0,False,,79
64,64,0.0,46.14830445148374,46.14830445148374,0.0,True,wind,79
65,65,0.0,228.96597811578414,228.96597811578414,0.0,True,wind,79
66,66,25.61949829733488,0.0,0.0,0.0,False,,79
67,67,0.0,0.0,0.0,0.0,False,,79
68,68,0.0,0.0,0.0,0.0,False,,79
69,69,59.28183689171946,0.0,0.0,0.0,False,,79
70,70,0.0,0.0,0.0,0.0,False,,79
71,71,10.755258975978057,0.0,0.0,0.0,False,,79
72,72,5.005364017801047,0.0,0.0,0.0,False,,79
73,73,64.5714541929584,0.0,0.0,0.0,False,,79
74,74,44.59968652203907,0.0,0.0,0.0,False,,79
75,75,57.266882418581126,0.0,0.0,0.0,False,,79
76,76,52.918310651960546,0.0,0.0,0.0,False,,79
77,77,64.6880478778033,0.0,0.0,0.0,False,,79
78,78,35.054667541806396,0.0,0.0,0.0,False,,79
79,79,0.0,0.0,916.2,50.33,True,gas,79
80,80,0.0,0.0,0.0,0.0,False,,79
81,81,46.75923669461677,0.0,0.0,0.0,False,,79
82,82,17.66827827627641,0.0,0.0,0.0,False,,79
83,83,10.05654687147979,0.0,0.0,0.0,False,,79
84,84,21.975973832897722,0.0,0.0,0.0,False,,79
85,85,18.426345230941163,0.0,0.0,0.0,False,,79
86,86,0.0,0.0,360.0,50.33,True,gas,79
87,87,40.25290789716816,0.0,0.0,0.0,False,,79
88,88,0.0,0.0,1146.6,50.33,True,gas,79
89,89,140.06160629114638,0.0,0.0,0.0,False,,79
90,90,9.152515944271837,0.0,0.0,0.0,False,,79
91,91,58.52849113739726,0.0,0.0,0.0,False,,79
92,92,10.940888826138941,0.0,0.0,0.0,False,,79
93,93,28.01917492285097,0.0,0.0,0.0,False,,79
94,94,34.17352170173968,0.0,0.0,0.0,False,,79
95,95,33.86194408425794,0.0,0.0,0.0,False,,79
96,96,14.264953170510564,0.0,0.0,0.0,False,,79
97,97,30.426548355902018,0.0,0.0,0.0,False,,79
98,98,41.15774372989625,0.0,0.0,0.0,False,,79
99,99,0.0,0.0,1175.4,50.33,True,gas,79
100,100,20.841872581145854,0.0,0.0,0.0,False,,79
101,101,4.851624312678921,0.0,0.0,0.0,False,,79
102,102,0.0,0.0,194.4,50.33,True,gas,79
103,103,32.012267301223496,0.0,0.0,0.0,False,,79
104,104,26.24952393263832,0.0,0.0,0.0,False,,79
105,105,37.50477674859214,0.0,0.0,0.0,False,,79
106,106,47.29897487432948,0.0,0.0,0.0,False,,79
107,107,1.599095823307935,0.0,0.0,0.0,False,,79
108,108,6.380734325135828,0.0,0.0,0.0,False,,79
109,109,33.44004443019688,0.0,0.0,0.0,False,,79
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,79
111,111,60.29680381936551,0.0,0.0,0.0,False,,79
112,112,5.6939466456449646,0.0,0.0,0.0,False,,79
113,113,6.549989379559183,0.0,0.0,0.0,False,,79
114,114,20.130805743041744,0.0,0.0,0.0,False,,79
115,115,165.26348674809338,0.0,0.0,0.0,False,,79
116,116,17.27745908943781,0.0,0.0,0.0,False,,79
117,117,28.717038898613072,0.0,0.0,0.0,False,,79
0,0,46.256821309169545,0.0,0.0,0.0,False,,80
1,1,16.6153889491809,0.0,0.0,0.0,False,,80
2,2,32.94431424457198,0.0,0.0,0.0,False,,80
3,3,31.863195700764948,0.0,0.0,0.0,False,,80
4,4,0.0,0.0,0.0,0.0,False,,80
5,5,45.612579180821214,0.0,0.0,0.0,False,,80
6,6,15.205290947537572,0.0,0.0,0.0,False,,80
7,7,23.853077036053627,0.0,0.0,0.0,False,,80
8,8,0.0,0.0,0.0,0.0,False,,80
9,9,0.0,0.0,400.0,0.0,True,hydro,80
10,10,59.676095120659355,0.0,0.0,0.0,False,,80
11,11,0.0,0.0,200.0,0.0,True,hydro,80
12,12,31.860335911215483,0.0,0.0,0.0,False,,80
13,13,12.869893490981742,0.0,0.0,0.0,False,,80
14,14,78.83652456837082,0.0,0.0,0.0,False,,80
15,15,20.86508676218742,0.0,0.0,0.0,False,,80
16,16,9.765034332242621,0.0,0.0,0.0,False,,80
17,17,54.25448900576546,0.0,0.0,0.0,False,,80
18,18,39.295361941754756,0.0,0.0,0.0,False,,80
19,19,15.99634014204218,0.0,0.0,0.0,False,,80
20,20,11.74219993542499,0.0,0.0,0.0,False,,80
21,21,7.724821758064165,0.0,0.0,0.0,False,,80
22,22,5.887760292383486,0.0,0.0,0.0,False,,80
23,23,10.794912652266293,0.0,0.0,0.0,False,,80
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,80
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,80
26,26,56.844449306687814,0.0,0.0,0.0,False,,80
27,27,14.415257386018434,0.0,0.0,0.0,False,,80
28,28,20.334483612241772,0.0,0.0,0.0,False,,80
29,29,0.0,0.0,0.0,0.0,False,,80
30,30,0.0,0.0,612.0,25.993982,True,coal,80
31,31,51.106697378984116,0.0,0.0,0.0,False,,80
32,32,20.706308893643335,0.0,0.0,0.0,False,,80
33,33,46.909996061232356,0.0,0.0,0.0,False,,80
34,34,30.477305858125142,0.0,0.0,0.0,False,,80
35,35,25.546246330806788,0.0,0.0,0.0,False,,80
36,36,0.0,0.0,0.0,0.0,False,,80
37,37,0.0,0.0,0.0,0.0,False,,80
38,38,24.65192494696961,0.0,0.0,0.0,False,,80
39,39,66.0,0.0,0.0,0.0,False,,80
40,40,32.16137339339005,0.0,0.0,0.0,False,,80
41,41,82.02398504463281,0.0,0.0,0.0,False,,80
42,42,14.576030567837595,0.0,0.0,0.0,False,,80
43,43,13.824761210281848,0.0,0.0,0.0,False,,80
44,44,45.882058848054065,0.0,0.0,0.0,False,,80
45,45,0.0,0.0,720.0,24.202306,True,coal,80
46,46,30.794424146328044,0.0,0.0,0.0,False,,80
47,47,17.523506128813267,0.0,0.0,0.0,False,,80
48,48,0.0,0.0,0.0,0.0,True,solar,80
49,49,15.202400367102044,0.0,0.0,0.0,False,,80
50,50,15.277981597024382,0.0,0.0,0.0,False,,80
51,51,14.007243349168007,0.0,0.0,0.0,False,,80
52,52,18.006947786623062,0.0,0.0,0.0,False,,80
53,53,0.0,0.0,0.0,0.0,True,solar,80
54,54,51.86403037269969,0.0,0.0,0.0,False,,80
55,55,75.62946164444531,0.0,0.0,0.0,False,,80
56,56,9.865595938199293,0.0,0.0,0.0,False,,80
57,57,10.72031815611326,0.0,0.0,0.0,False,,80
58,58,0.0,0.0,0.0,0.0,True,solar,80
59,59,70.5590444980083,0.0,0.0,0.0,False,,80
60,60,0.0,0.0,0.0,0.0,True,solar,80
61,61,66.34644671346986,0.0,0.0,0.0,False,,80
62,62,0.0,0.0,0.0,0.0,False,,80
63,63,0.0,0.0,0.0,0.0,False,,80
64,64,0.0,46.93181511853621,46.93181511853621,0.0,True,wind,80
65,65,0.0,204.1668685378243,204.1668685378243,0.0,True,wind,80
66,66,26.729127096907323,0.0,0.0,0.0,False,,80
67,67,0.0,0.0,0.0,0.0,False,,80
68,68,0.0,0.0,0.0,0.0,False,,80
69,69,58.9753845632232,0.0,0.0,0.0,False,,80
70,70,0.0,0.0,0.0,0.0,False,,80
71,71,10.548216681024309,0.0,0.0,0.0,False,,80
72,72,5.237908882477632,0.0,0.0,0.0,False,,80
73,73,58.43130857369391,0.0,0.0,0.0,False,,80
74,74,43.48149614107053,0.0,0.0,0.0,False,,80
75,75,60.77257349885651,0.0,0.0,0.0,False,,80
76,76,51.924713041886406,0.0,0.0,0.0,False,,80
77,77,62.102610976421815,0.0,0.0,0.0,False,,80
78,78,31.839992346979038,0.0,0.0,0.0,False,,80
79,79,0.0,0.0,916.2,50.33,True,gas,80
80,80,0.0,0.0,0.0,0.0,False,,80
81,81,45.14211958411864,0.0,0.0,0.0,False,,80
82,82,18.94706667626781,0.0,0.0,0.0,False,,80
83,83,9.276096729157935,0.0,0.0,0.0,False,,80
84,84,20.727777697145598,0.0,0.0,0.0,False,,80
85,85,18.355831109920587,0.0,0.0,0.0,False,,80
86,86,0.0,0.0,360.0,50.33,True,gas,80
87,87,42.05501464313313,0.0,0.0,0.0,False,,80
88,88,0.0,0.0,1146.6,50.33,True,gas,80
89,89,146.5130826537688,0.0,0.0,0.0,False,,80
90,90,8.893257757870751,0.0,0.0,0.0,False,,80
91,91,55.552509172521574,0.0,0.0,0.0,False,,80
92,92,10.841395538887863,0.0,0.0,0.0,False,,80
93,93,25.47462782707196,0.0,0.0,0.0,False,,80
94,94,38.97360047668486,0.0,0.0,0.0,False,,80
95,95,33.50130857214985,0.0,0.0,0.0,False,,80
96,96,12.294227653359457,0.0,0.0,0.0,False,,80
97,97,28.93854208925612,0.0,0.0,0.0,False,,80
98,98,38.57057117341789,0.0,0.0,0.0,False,,80
99,99,0.0,0.0,1175.4,50.33,True,gas,80
100,100,18.942432001446644,0.0,0.0,0.0,False,,80
101,101,4.35211609617496,0.0,0.0,0.0,False,,80
102,102,0.0,0.0,194.4,50.33,True,gas,80
103,103,32.49667156208466,0.0,0.0,0.0,False,,80
104,104,28.268445927879426,0.0,0.0,0.0,False,,80
105,105,36.25320337792046,0.0,0.0,0.0,False,,80
106,106,41.624792580094436,0.0,0.0,0.0,False,,80
107,107,1.796803427884444,0.0,0.0,0.0,False,,80
108,108,7.2868630618153025,0.0,0.0,0.0,False,,80
109,109,33.985750458178394,0.0,0.0,0.0,False,,80
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,80
111,111,52.84456368743873,0.0,0.0,0.0,False,,80
112,112,5.05625249113379,0.0,0.0,0.0,False,,80
113,113,7.0608148739465335,0.0,0.0,0.0,False,,80
114,114,19.34015375572717,0.0,0.0,0.0,False,,80
115,115,158.26727289506823,0.0,0.0,0.0,False,,80
116,116,16.665611827017642,0.0,0.0,0.0,False,,80
117,117,28.85675847380247,0.0,0.0,0.0,False,,80
0,0,43.461477496186205,0.0,0.0,0.0,False,,81
1,1,15.152070117438207,0.0,0.0,0.0,False,,81
2,2,33.96535398415188,0.0,0.0,0.0,False,,81
3,3,33.76880405262569,0.0,0.0,0.0,False,,81
4,4,0.0,0.0,0.0,0.0,False,,81
5,5,45.367490902559524,0.0,0.0,0.0,False,,81
6,6,15.795133832191137,0.0,0.0,0.0,False,,81
7,7,24.31540846362653,0.0,0.0,0.0,False,,81
8,8,0.0,0.0,0.0,0.0,False,,81
9,9,0.0,0.0,400.0,0.0,True,hydro,81
10,10,59.92343507292873,0.0,0.0,0.0,False,,81
11,11,0.0,0.0,200.0,0.0,True,hydro,81
12,12,28.68757899839303,0.0,0.0,0.0,False,,81
13,13,11.669910406354287,0.0,0.0,0.0,False,,81
14,14,75.67930623246136,0.0,0.0,0.0,False,,81
15,15,20.998370829412874,0.0,0.0,0.0,False,,81
16,16,9.753078999767334,0.0,0.0,0.0,False,,81
17,17,54.21473510209298,0.0,0.0,0.0,False,,81
18,18,38.42980804269515,0.0,0.0,0.0,False,,81
19,19,15.594019635032552,0.0,0.0,0.0,False,,81
20,20,12.582206004551013,0.0,0.0,0.0,False,,81
21,21,8.438442228140952,0.0,0.0,0.0,False,,81
22,22,5.485436120445055,0.0,0.0,0.0,False,,81
23,23,9.957581992512807,0.0,0.0,0.0,False,,81
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,81
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,81
26,26,61.268058544924266,0.0,0.0,0.0,False,,81
27,27,14.338640630378324,0.0,0.0,0.0,False,,81
28,28,21.013580576806678,0.0,0.0,0.0,False,,81
29,29,0.0,0.0,0.0,0.0,False,,81
30,30,0.0,0.0,612.0,25.993982,True,coal,81
31,31,50.74587778914092,0.0,0.0,0.0,False,,81
32,32,21.487495477743426,0.0,0.0,0.0,False,,81
33,33,51.77371891261299,0.0,0.0,0.0,False,,81
34,34,28.54266895380016,0.0,0.0,0.0,False,,81
35,35,26.598701042424306,0.0,0.0,0.0,False,,81
36,36,0.0,0.0,0.0,0.0,False,,81
37,37,0.0,0.0,0.0,0.0,False,,81
38,38,24.10284991685152,0.0,0.0,0.0,False,,81
39,39,60.29688394315224,0.0,0.0,0.0,False,,81
40,40,29.919637920004373,0.0,0.0,0.0,False,,81
41,41,84.11667734662397,0.0,0.0,0.0,False,,81
42,42,14.828271100492133,0.0,0.0,0.0,False,,81
43,43,13.585567877226845,0.0,0.0,0.0,False,,81
44,44,45.48584581304497,0.0,0.0,0.0,False,,81
45,45,0.0,0.0,720.0,24.202306,True,coal,81
46,46,31.108854201057238,0.0,0.0,0.0,False,,81
47,47,17.440907260744176,0.0,0.0,0.0,False,,81
48,48,0.0,0.0,0.0,0.0,True,solar,81
49,49,16.999024478897198,0.0,0.0,0.0,False,,81
50,50,14.342671317121969,0.0,0.0,0.0,False,,81
51,51,15.257912142365369,0.0,0.0,0.0,False,,81
52,52,20.428702035258862,0.0,0.0,0.0,False,,81
53,53,0.0,0.0,0.0,0.0,True,solar,81
54,54,51.24234902741612,0.0,0.0,0.0,False,,81
55,55,72.97417192278029,0.0,0.0,0.0,False,,81
56,56,9.844117913751152,0.0,0.0,0.0,False,,81
57,57,10.413153988235319,0.0,0.0,0.0,False,,81
58,58,0.0,0.0,0.0,0.0,True,solar,81
59,59,68.92105863178988,0.0,0.0,0.0,False,,81
60,60,0.0,0.0,0.0,0.0,True,solar,81
61,61,67.79640470459859,0.0,0.0,0.0,False,,81
62,62,0.0,0.0,0.0,0.0,False,,81
63,63,0.0,0.0,0.0,0.0,False,,81
64,64,0.0,45.05688041722994,45.05688041722994,0.0,True,wind,81
65,65,0.0,190.24436170228142,190.24436170228142,0.0,True,wind,81
66,66,26.83840000322945,0.0,0.0,0.0,False,,81
67,67,0.0,0.0,0.0,0.0,False,,81
68,68,0.0,0.0,0.0,0.0,False,,81
69,69,55.59585623228157,0.0,0.0,0.0,False,,81
70,70,0.0,0.0,0.0,0.0,False,,81
71,71,10.325871822528745,0.0,0.0,0.0,False,,81
72,72,4.8451501924441365,0.0,0.0,0.0,False,,81
73,73,57.72858510937259,0.0,0.0,0.0,False,,81
74,74,42.1933530210265,0.0,0.0,0.0,False,,81
75,75,57.64262836935478,0.0,0.0,0.0,False,,81
76,76,48.53178280660344,0.0,0.0,0.0,False,,81
77,77,58.69668008537794,0.0,0.0,0.0,False,,81
78,78,33.978993355727674,0.0,0.0,0.0,False,,81
79,79,0.0,0.0,916.2,50.33,True,gas,81
80,80,0.0,0.0,0.0,0.0,False,,81
81,81,42.32664663022384,0.0,0.0,0.0,False,,81
82,82,16.031092926755232,0.0,0.0,0.0,False,,81
83,83,9.749257423845805,0.0,0.0,0.0,False,,81
84,84,21.381737764312412,0.0,0.0,0.0,False,,81
85,85,17.781812483056285,0.0,0.0,0.0,False,,81
86,86,0.0,0.0,360.0,50.33,True,gas,81
87,87,41.58639144385622,0.0,0.0,0.0,False,,81
88,88,0.0,0.0,1146.6,50.33,True,gas,81
89,89,143.29976240136875,0.0,0.0,0.0,False,,81
90,90,8.663428251855326,0.0,0.0,0.0,False,,81
91,91,57.4964285454774,0.0,0.0,0.0,False,,81
92,92,10.141840998137795,0.0,0.0,0.0,False,,81
93,93,27.755150242603968,0.0,0.0,0.0,False,,81
94,94,37.42250334394538,0.0,0.0,0.0,False,,81
95,95,34.23632191314489,0.0,0.0,0.0,False,,81
96,96,12.78923253149848,0.0,0.0,0.0,False,,81
97,97,29.880633537744593,0.0,0.0,0.0,False,,81
98,98,36.15610967018916,0.0,0.0,0.0,False,,81
99,99,0.0,0.0,1175.4,50.33,True,gas,81
100,100,19.107720615153166,0.0,0.0,0.0,False,,81
101,101,4.469312608474623,0.0,0.0,0.0,False,,81
102,102,0.0,0.0,194.4,50.33,True,gas,81
103,103,33.82504446346154,0.0,0.0,0.0,False,,81
104,104,25.033013794906733,0.0,0.0,0.0,False,,81
105,105,34.07921156331109,0.0,0.0,0.0,False,,81
106,106,43.74555895434238,0.0,0.0,0.0,False,,81
107,107,1.7685391602854854,0.0,0.0,0.0,False,,81
108,108,6.695063505733489,0.0,0.0,0.0,False,,81
109,109,35.80509221764179,0.0,0.0,0.0,False,,81
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,81
111,111,59.146982087122744,0.0,0.0,0.0,False,,81
112,112,4.811918133865536,0.0,0.0,0.0,False,,81
113,113,6.414494068335062,0.0,0.0,0.0,False,,81
114,114,20.10058621004381,0.0,0.0,0.0,False,,81
115,115,163.24145616538846,0.0,0.0,0.0,False,,81
116,116,16.214162411542933,0.0,0.0,0.0,False,,81
117,117,27.880079590995052,0.0,0.0,0.0,False,,81
0,0,40.34239944629554,0.0,0.0,0.0,False,,82
1,1,16.834446487637766,0.0,0.0,0.0,False,,82
2,2,32.96952146999864,0.0,0.0,0.0,False,,82
3,3,32.973528991215865,0.0,0.0,0.0,False,,82
4,4,0.0,0.0,0.0,0.0,False,,82
5,5,45.84085650954428,0.0,0.0,0.0,False,,82
6,6,15.600288633112998,0.0,0.0,0.0,False,,82
7,7,22.504809725300916,0.0,0.0,0.0,False,,82
8,8,0.0,0.0,0.0,0.0,False,,82
9,9,0.0,0.0,400.0,0.0,True,hydro,82
10,10,58.38378123604365,0.0,0.0,0.0,False,,82
11,11,0.0,0.0,200.0,0.0,True,hydro,82
12,12,27.73017139425301,0.0,0.0,0.0,False,,82
13,13,11.521003551258783,0.0,0.0,0.0,False,,82
14,14,75.10776694468828,0.0,0.0,0.0,False,,82
15,15,20.571424489864977,0.0,0.0,0.0,False,,82
16,16,9.42694494368579,0.0,0.0,0.0,False,,82
17,17,50.50675246680975,0.0,0.0,0.0,False,,82
18,18,38.98303312270612,0.0,0.0,0.0,False,,82
19,19,15.343044996521398,0.0,0.0,0.0,False,,82
20,20,12.332034102490194,0.0,0.0,0.0,False,,82
21,21,8.8243195062576,0.0,0.0,0.0,False,,82
22,22,5.482924355138751,0.0,0.0,0.0,False,,82
23,23,10.335905691637468,0.0,0.0,0.0,False,,82
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,82
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,82
26,26,62.75986552761764,0.0,0.0,0.0,False,,82
27,27,14.314501258274113,0.0,0.0,0.0,False,,82
28,28,20.219350327744717,0.0,0.0,0.0,False,,82
29,29,0.0,0.0,0.0,0.0,False,,82
30,30,0.0,0.0,612.0,25.993982,True,coal,82
31,31,51.377347127846356,0.0,0.0,0.0,False,,82
32,32,19.20481303942402,0.0,0.0,0.0,False,,82
33,33,51.05259607182404,0.0,0.0,0.0,False,,82
34,34,26.60304988238673,0.0,0.0,0.0,False,,82
35,35,25.294645265132292,0.0,0.0,0.0,False,,82
36,36,0.0,0.0,0.0,0.0,False,,82
37,37,0.0,0.0,0.0,0.0,False,,82
38,38,22.374982109149315,0.0,0.0,0.0,False,,82
39,39,55.62560117598378,0.0,0.0,0.0,False,,82
40,40,31.150157787541744,0.0,0.0,0.0,False,,82
41,41,76.91305186261704,0.0,0.0,0.0,False,,82
42,42,14.215269319160045,0.0,0.0,0.0,False,,82
43,43,13.424869957101597,0.0,0.0,0.0,False,,82
44,44,47.46402571480317,0.0,0.0,0.0,False,,82
45,45,0.0,0.0,720.0,24.202306,True,coal,82
46,46,28.916661373532914,0.0,0.0,0.0,False,,82
47,47,16.5186249042349,0.0,0.0,0.0,False,,82
48,48,0.0,0.0,0.0,0.0,True,solar,82
49,49,14.98628668309172,0.0,0.0,0.0,False,,82
50,50,14.868680680613364,0.0,0.0,0.0,False,,82
51,51,13.604995764497398,0.0,0.0,0.0,False,,82
52,52,20.402228760857163,0.0,0.0,0.0,False,,82
53,53,0.0,0.0,0.0,0.0,True,solar,82
54,54,51.25471408784123,0.0,0.0,0.0,False,,82
55,55,73.49139976156005,0.0,0.0,0.0,False,,82
56,56,9.303018088063903,0.0,0.0,0.0,False,,82
57,57,8.734366978384017,0.0,0.0,0.0,False,,82
58,58,0.0,0.0,0.0,0.0,True,solar,82
59,59,67.27170139359681,0.0,0.0,0.0,False,,82
60,60,0.0,0.0,0.0,0.0,True,solar,82
61,61,61.781823777176484,0.0,0.0,0.0,False,,82
62,62,0.0,0.0,0.0,0.0,False,,82
63,63,0.0,0.0,0.0,0.0,False,,82
64,64,0.0,42.961903167723314,42.961903167723314,0.0,True,wind,82
65,65,0.0,217.1219936549694,217.1219936549694,0.0,True,wind,82
66,66,23.849238648215746,0.0,0.0,0.0,False,,82
67,67,0.0,0.0,0.0,0.0,False,,82
68,68,0.0,0.0,0.0,0.0,False,,82
69,69,57.160120520606895,0.0,0.0,0.0,False,,82
70,70,0.0,0.0,0.0,0.0,False,,82
71,71,10.726221112788341,0.0,0.0,0.0,False,,82
72,72,5.040859259714235,0.0,0.0,0.0,False,,82
73,73,56.9076670480495,0.0,0.0,0.0,False,,82
74,74,41.03654341510834,0.0,0.0,0.0,False,,82
75,75,53.906664362249714,0.0,0.0,0.0,False,,82
76,76,50.03225269456081,0.0,0.0,0.0,False,,82
77,77,62.63226184077598,0.0,0.0,0.0,False,,82
78,78,33.521127581616696,0.0,0.0,0.0,False,,82
79,79,0.0,0.0,916.2,50.33,True,gas,82
80,80,0.0,0.0,0.0,0.0,False,,82
81,81,41.72696398468333,0.0,0.0,0.0,False,,82
82,82,16.83666216273721,0.0,0.0,0.0,False,,82
83,83,9.427179497819553,0.0,0.0,0.0,False,,82
84,84,21.316177387246174,0.0,0.0,0.0,False,,82
85,85,18.90442602001988,0.0,0.0,0.0,False,,82
86,86,0.0,0.0,360.0,50.33,True,gas,82
87,87,40.236483065651235,0.0,0.0,0.0,False,,82
88,88,0.0,0.0,1146.6,50.33,True,gas,82
89,89,135.9869518503113,0.0,0.0,0.0,False,,82
90,90,9.064111678500602,0.0,0.0,0.0,False,,82
91,91,54.58302842037258,0.0,0.0,0.0,False,,82
92,92,10.126584927478048,0.0,0.0,0.0,False,,82
93,93,24.61588286753809,0.0,0.0,0.0,False,,82
94,94,36.86900992787511,0.0,0.0,0.0,False,,82
95,95,30.047003282955433,0.0,0.0,0.0,False,,82
96,96,12.295476288845336,0.0,0.0,0.0,False,,82
97,97,26.91202343321566,0.0,0.0,0.0,False,,82
98,98,38.15357460320606,0.0,0.0,0.0,False,,82
99,99,0.0,0.0,1175.4,50.33,True,gas,82
100,100,18.60594361349262,0.0,0.0,0.0,False,,82
101,101,4.28104752335476,0.0,0.0,0.0,False,,82
102,102,0.0,0.0,194.4,50.33,True,gas,82
103,103,31.543909631673973,0.0,0.0,0.0,False,,82
104,104,26.937660591764015,0.0,0.0,0.0,False,,82
105,105,35.495598990268356,0.0,0.0,0.0,False,,82
106,106,40.965070220146735,0.0,0.0,0.0,False,,82
107,107,1.7362419557466306,0.0,0.0,0.0,False,,82
108,108,6.244082578690203,0.0,0.0,0.0,False,,82
109,109,33.989559762097045,0.0,0.0,0.0,False,,82
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,82
111,111,55.99646026404685,0.0,0.0,0.0,False,,82
112,112,5.353595528124673,0.0,0.0,0.0,False,,82
113,113,6.291025921411459,0.0,0.0,0.0,False,,82
114,114,20.12610402097783,0.0,0.0,0.0,False,,82
115,115,165.1736326691181,0.0,0.0,0.0,False,,82
116,116,17.33065464927527,0.0,0.0,0.0,False,,82
117,117,27.08688018533819,0.0,0.0,0.0,False,,82
0,0,42.0647444519687,0.0,0.0,0.0,False,,83
1,1,16.567939357178524,0.0,0.0,0.0,False,,83
2,2,34.536648771830784,0.0,0.0,0.0,False,,83
3,3,32.73950880480427,0.0,0.0,0.0,False,,83
4,4,0.0,0.0,0.0,0.0,False,,83
5,5,42.08626418430786,0.0,0.0,0.0,False,,83
6,6,14.24486830241043,0.0,0.0,0.0,False,,83
7,7,23.096589483826087,0.0,0.0,0.0,False,,83
8,8,0.0,0.0,0.0,0.0,False,,83
9,9,0.0,0.0,400.0,0.0,True,hydro,83
10,10,57.62716374772946,0.0,0.0,0.0,False,,83
11,11,0.0,0.0,200.0,0.0,True,hydro,83
12,12,28.625204019598616,0.0,0.0,0.0,False,,83
13,13,11.282656721655407,0.0,0.0,0.0,False,,83
14,14,71.25755002124582,0.0,0.0,0.0,False,,83
15,15,21.11974696165204,0.0,0.0,0.0,False,,83
16,16,9.162213333813032,0.0,0.0,0.0,False,,83
17,17,48.656131536918856,0.0,0.0,0.0,False,,83
18,18,36.78848683959791,0.0,0.0,0.0,False,,83
19,19,15.396351762656506,0.0,0.0,0.0,False,,83
20,20,11.694211091692395,0.0,0.0,0.0,False,,83
21,21,7.938570111981327,0.0,0.0,0.0,False,,83
22,22,5.313990996148648,0.0,0.0,0.0,False,,83
23,23,9.917363859618527,0.0,0.0,0.0,False,,83
